"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"326","RED_PMAN",0.0329740122556452,0.264609128009135,"RED","PMAN"
"327","SOMB_PMAN",-0.185898732627015,0.329424069037314,"SOMB","PMAN"
"328","STAFE_PMAN",-0.0118916882286869,0.103113349320603,"STAFE","PMAN"
"329","SUAR_PMAN",-0.121118238668627,0.130354663288096,"SUAR","PMAN"
"330","TOR_PMAN",-0.00191728247573335,0.139278118211904,"TOR","PMAN"
"331","BAR_PMOR",-0.0179502710622018,0.156517632031865,"BAR","PMOR"
"332","CDOU_PMOR",0.0737724105178105,0.060893605205121,"CDOU","PMOR"
"333","CHAM_PMOR",0.0873312750731037,0.0162752254594875,"CHAM","PMOR"
"334","CMAR_PMOR",-0.0482919535135562,0.32609317517473,"CMAR","PMOR"
"335","CORA_PMOR",-0.11959653744196,0.259828269699354,"CORA","PMOR"
"336","CUEV_PMOR",-0.0728029212417379,0.127240570551233,"CUEV","PMOR"
"337","DAPH_PMOR",0.035588455959709,0.122068208781898,"DAPH","PMOR"
"338","EGAS_PMOR",0.102588438369803,0.157461930503216,"EGAS","PMOR"
"339","ELI_PMOR",-0.0200353013966585,0.0100336729423249,"ELI","PMOR"
"340","GARD_PMOR",-0.120816904562127,0.131852149754289,"GARD","PMOR"
