"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"162","ELI_EGAS",0.023424771757401,0.181891248998131,"ELI","EGAS"
"163","GARD_EGAS",-0.223408350413877,0.114925248369798,"GARD","EGAS"
"164","PCAL_EGAS",0.238235308042624,0.130602382910331,"PCAL","EGAS"
"165","PESP_EGAS",0.0640785728795774,0.194951403348798,"PESP","EGAS"
"166","PIN_EGAS",0.390198066286052,0.191499043276466,"PIN","EGAS"
"167","PLAZ_EGAS",-0.0526973545645607,0.0653699065571534,"PLAZ","EGAS"
"168","PMAN_EGAS",0.0484903215419718,0.186086857599564,"PMAN","EGAS"
"169","PMOR_EGAS",-0.0556466814706413,0.152206007791376,"PMOR","EGAS"
"170","PROJ_EGAS",-0.121601616607191,0.0467190704581293,"PROJ","EGAS"
"171","PVIC_EGAS",0.1048294358364,0.193674906414769,"PVIC","EGAS"
"172","RED_EGAS",0.226907529096023,0.105685370766692,"RED","EGAS"
"173","SOMB_EGAS",-0.068940286445818,0.0787228964229518,"SOMB","EGAS"
"174","STAFE_EGAS",-0.0586515345832578,0.0607421378006085,"STAFE","EGAS"
"175","SUAR_EGAS",-0.221621192226364,0.120286233870014,"SUAR","EGAS"
"176","TOR_EGAS",-0.143635809053343,0.171083982717093,"TOR","EGAS"
"177","BAR_ELI",-0.0476583015813898,0.104797632651209,"BAR","ELI"
"178","CDOU_ELI",0.0620482186664486,0.0548854072350472,"CDOU","ELI"
"179","CHAM_ELI",0.0693670409503525,0.0185043287225229,"CHAM","ELI"
"180","CMAR_ELI",0.0425538392556159,0.157556136555836,"CMAR","ELI"
"181","CORA_ELI",-0.0762403608926099,0.182267450310057,"CORA","ELI"
"182","CUEV_ELI",0.000947455568612709,0.162954054121014,"CUEV","ELI"
"183","DAPH_ELI",0.0837476357412812,0.157836869740357,"DAPH","ELI"
"184","EGAS_ELI",-0.0231333691852184,0.182512462908335,"EGAS","ELI"
"185","GARD_ELI",-0.00699298579522778,0.150290630984642,"GARD","ELI"
"186","PCAL_ELI",-0.0597787287001837,0.19831647059986,"PCAL","ELI"
"187","PESP_ELI",0.0783238431118613,0.0567725872200546,"PESP","ELI"
"188","PIN_ELI",0.0716053689207748,0.150802714687226,"PIN","ELI"
"189","PLAZ_ELI",0.0757764603307887,0.148080407021049,"PLAZ","ELI"
"190","PMAN_ELI",0.0889453972771947,0.0282977565672147,"PMAN","ELI"
"191","PMOR_ELI",0.00965305985480948,0.0118166756577608,"PMOR","ELI"
"192","PROJ_ELI",0.0750565275198602,0.158685520766264,"PROJ","ELI"
"193","PVIC_ELI",0.0895403732247314,0.0554622059999704,"PVIC","ELI"
"194","RED_ELI",0.11793999625473,0.0916664317156303,"RED","ELI"
"195","SOMB_ELI",0.0876822006090093,0.162498431542584,"SOMB","ELI"
"196","STAFE_ELI",0.070689993701918,0.14533654706482,"STAFE","ELI"
"197","SUAR_ELI",-0.00352223866581498,0.155707248489508,"SUAR","ELI"
"198","TOR_ELI",0.00802008280063964,0.151939761647551,"TOR","ELI"
"199","BAR_GARD",-0.00822923621513137,0.152155644663815,"BAR","GARD"
"200","CDOU_GARD",0.0335156369670531,0.152956017495067,"CDOU","GARD"
"201","CHAM_GARD",0.0286526194078305,0.15753918087221,"CHAM","GARD"
"202","CMAR_GARD",0.210861338116578,0.105516576661039,"CMAR","GARD"
"203","CORA_GARD",0.475100857072574,0.103272738686611,"CORA","GARD"
"204","CUEV_GARD",0.0224001826055415,0.116239555440803,"CUEV","GARD"
"205","DAPH_GARD",0.270501766098259,0.211782582495171,"DAPH","GARD"
"206","EGAS_GARD",0.223073495294012,0.114672911204323,"EGAS","GARD"
"207","ELI_GARD",0.00680986894335774,0.151060611984756,"ELI","GARD"
"208","PCAL_GARD",0.430493583622588,0.130927729764236,"PCAL","GARD"
"209","PESP_GARD",0.00888987783748466,0.148057027509048,"PESP","GARD"
"210","PIN_GARD",0.380044930477082,0.188201080683479,"PIN","GARD"
"211","PLAZ_GARD",0.326114654027284,0.196167458604967,"PLAZ","GARD"
