"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"224","CMAR_PCAL",0.133409875655673,0.124106583701657,"CMAR","PCAL"
"225","CORA_PCAL",-0.121637044142805,0.0767230818395182,"CORA","PCAL"
"226","CUEV_PCAL",-0.385232805502347,0.163153700762765,"CUEV","PCAL"
"227","DAPH_PCAL",-0.444013983057157,0.0989635414102243,"DAPH","PCAL"
"228","EGAS_PCAL",-0.240740605413229,0.125666306002351,"EGAS","PCAL"
"229","ELI_PCAL",0.0535174684151343,0.258293536357871,"ELI","PCAL"
"230","GARD_PCAL",-0.432073271396187,0.137288432396158,"GARD","PCAL"
"231","PESP_PCAL",0.10640532078348,0.275609766047222,"PESP","PCAL"
"232","PIN_PCAL",0.394392519673269,0.150068770219219,"PIN","PCAL"
"233","PLAZ_PCAL",-0.436022306928088,0.146243772958689,"PLAZ","PCAL"
"234","PMAN_PCAL",0.0843146849636751,0.265025427878222,"PMAN","PCAL"
"235","PMOR_PCAL",0.0655240006253899,0.25186961210705,"PMOR","PCAL"
"236","PROJ_PCAL",-0.33078682031467,0.199870028870322,"PROJ","PCAL"
"237","PVIC_PCAL",0.165400279059677,0.260824339042133,"PVIC","PCAL"
"238","RED_PCAL",0.355235159044231,0.152372833618188,"RED","PCAL"
"239","SOMB_PCAL",-0.405214504089823,0.153703632122959,"SOMB","PCAL"
"240","STAFE_PCAL",-0.369048307139433,0.182540427849918,"STAFE","PCAL"
"241","SUAR_PCAL",-0.433392843929585,0.150764787351288,"SUAR","PCAL"
"242","TOR_PCAL",-0.35211003864865,0.150152040766197,"TOR","PCAL"
"243","BAR_PESP",-0.0690175902410012,0.11412532420047,"BAR","PESP"
"244","CDOU_PESP",0.022076783507256,0.0533805866827191,"CDOU","PESP"
"245","CHAM_PESP",-0.0294283562999272,0.0780108056915637,"CHAM","PESP"
"246","CMAR_PESP",0.0588158595729312,0.270350068432626,"CMAR","PESP"
"247","CORA_PESP",-0.110083823699714,0.240162321451649,"CORA","PESP"
"248","CUEV_PESP",-0.0112891827455353,0.178632752861239,"CUEV","PESP"
"249","DAPH_PESP",-0.150145700341909,0.286168831997817,"DAPH","PESP"
"250","EGAS_PESP",-0.0720096374174294,0.291716232270793,"EGAS","PESP"
"251","ELI_PESP",-0.0968311097609723,0.0590480931395323,"ELI","PESP"
"252","GARD_PESP",-0.0244855119164488,0.162983130379635,"GARD","PESP"
"253","PCAL_PESP",-0.106319487772363,0.274650357491311,"PCAL","PESP"
"254","PIN_PESP",0.119757509064394,0.234957256138198,"PIN","PESP"
"255","PLAZ_PESP",-0.137812221876874,0.271702084674646,"PLAZ","PESP"
