"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"161","DAPH_EGAS",-0.0741475868441434,0.0819087848143802,"DAPH","EGAS"
"162","ELI_EGAS",0.0733163888743411,0.182190832535255,"ELI","EGAS"
"163","GARD_EGAS",-0.194578160663346,0.0578702862495666,"GARD","EGAS"
"164","PCAL_EGAS",0.121667630455416,0.0827434389941727,"PCAL","EGAS"
"165","PESP_EGAS",0.131331091079272,0.179165439399429,"PESP","EGAS"
"166","PIN_EGAS",0.138616920725354,0.138365252514352,"PIN","EGAS"
"167","PLAZ_EGAS",-0.0776804000455021,0.0653643217306339,"PLAZ","EGAS"
"168","PMAN_EGAS",0.103053555267166,0.180560598450419,"PMAN","EGAS"
"169","PMOR_EGAS",-0.0669893257812234,0.0777459764230942,"PMOR","EGAS"
"170","PROJ_EGAS",-0.159072706122022,0.0651348156217985,"PROJ","EGAS"
"171","PVIC_EGAS",0.198137730919855,0.122881311257925,"PVIC","EGAS"
"172","RED_EGAS",0.214003354048074,0.0863295496240695,"RED","EGAS"
"173","SOMB_EGAS",-0.0890347444227842,0.0876361574796464,"SOMB","EGAS"
"174","STAFE_EGAS",-0.067989914795233,0.0593369692926399,"STAFE","EGAS"
"175","SUAR_EGAS",-0.200543304567597,0.0618959658538509,"SUAR","EGAS"
"176","TOR_EGAS",-0.116496319598531,0.0608787825384498,"TOR","EGAS"
"177","BAR_ELI",0.0146223853815993,0.0776615865471112,"BAR","ELI"
"178","CDOU_ELI",0.0677058457586459,0.0519343433650932,"CDOU","ELI"
"179","CHAM_ELI",0.0647240602574242,0.0151309266870206,"CHAM","ELI"
"180","CMAR_ELI",-0.0116852479619396,0.170415533273395,"CMAR","ELI"
"181","CORA_ELI",-0.0346050190586008,0.146270737302173,"CORA","ELI"
"182","CUEV_ELI",0.00693139026933395,0.0615943846918619,"CUEV","ELI"
"183","DAPH_ELI",0.0467279730809803,0.0672861916939196,"DAPH","ELI"
"184","EGAS_ELI",-0.07259586626983,0.183427711179176,"EGAS","ELI"
"185","GARD_ELI",-0.0415598466829176,0.0934650175793668,"GARD","ELI"
"186","PCAL_ELI",-0.0557641386639011,0.157091097464391,"PCAL","ELI"
"187","PESP_ELI",0.0732792395130735,0.0483897752853666,"PESP","ELI"
"188","PIN_ELI",-0.0958318489999354,0.201954255886068,"PIN","ELI"
"189","PLAZ_ELI",0.0181091808483705,0.0575675044811877,"PLAZ","ELI"
"190","PMAN_ELI",0.093036420347688,0.036068753845226,"PMAN","ELI"
"191","PMOR_ELI",0.00454084403759781,0.00718353241852031,"PMOR","ELI"
"192","PROJ_ELI",0.0539166699822498,0.0788191798963766,"PROJ","ELI"
"193","PVIC_ELI",0.0949789872576703,0.049978534328733,"PVIC","ELI"
"194","RED_ELI",-0.00936480268104278,0.226262119875083,"RED","ELI"
"195","SOMB_ELI",0.0566426180824051,0.0766929523993189,"SOMB","ELI"
"196","STAFE_ELI",0.000689233095557015,0.0720406536282311,"STAFE","ELI"
"197","SUAR_ELI",-0.0398823587906252,0.0943956057825356,"SUAR","ELI"
"198","TOR_ELI",0.0172871393469789,0.0719365798096818,"TOR","ELI"
"199","BAR_GARD",0.0916639070663467,0.0784718268251878,"BAR","GARD"
"200","CDOU_GARD",0.0320387393691543,0.0984645427247145,"CDOU","GARD"
"201","CHAM_GARD",0.0366840300337179,0.100971852878474,"CHAM","GARD"
"202","CMAR_GARD",0.203688280402942,0.0568692398813917,"CMAR","GARD"
"203","CORA_GARD",0.193633901882589,0.0569250235749983,"CORA","GARD"
"204","CUEV_GARD",0.152680717351881,0.0462057357341955,"CUEV","GARD"
"205","DAPH_GARD",0.160645493793771,0.119230195137705,"DAPH","GARD"
"206","EGAS_GARD",0.194295879640602,0.0573810582524387,"EGAS","GARD"
"207","ELI_GARD",0.0399890288540346,0.0937132989202142,"ELI","GARD"
"208","PCAL_GARD",0.19871470300009,0.0691319776767041,"PCAL","GARD"
"209","PESP_GARD",0.0501610470234195,0.0909748536252485,"PESP","GARD"
"210","PIN_GARD",0.168453409841636,0.109813979286549,"PIN","GARD"
"211","PLAZ_GARD",0.189960579525356,0.112996098739693,"PLAZ","GARD"
"212","PMAN_GARD",0.0515974748445624,0.0943440027023846,"PMAN","GARD"
"213","PMOR_GARD",0.0456602295185818,0.0979274513239665,"PMOR","GARD"
"214","PROJ_GARD",0.199947364695316,0.0558429985063909,"PROJ","GARD"
