"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"143","PESP_DAPH",0.126573618675778,0.197087372610105,"PESP","DAPH"
"144","PIN_DAPH",0.345480394206267,0.102363930956262,"PIN","DAPH"
"145","PLAZ_DAPH",-0.0349010283293324,0.0377895532567705,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.0589869279983467,0.128936400280523,"PMAN","DAPH"
"147","PMOR_DAPH",-0.0585924811352469,0.136164636072137,"PMOR","DAPH"
"148","PROJ_DAPH",0.0167340471178232,0.0418554843849759,"PROJ","DAPH"
"149","PVIC_DAPH",0.165012268736975,0.182962794935652,"PVIC","DAPH"
"150","RED_DAPH",0.239073126865904,0.113185038188641,"RED","DAPH"
"151","SOMB_DAPH",0.0611780403702888,0.0448693714298436,"SOMB","DAPH"
"152","STAFE_DAPH",-0.0458076138390442,0.0366573028825746,"STAFE","DAPH"
"153","SUAR_DAPH",-0.199776059206553,0.167311429618418,"SUAR","DAPH"
"154","TOR_DAPH",-0.182592087348802,0.0663075129982492,"TOR","DAPH"
"155","BAR_EGAS",-0.117915329353791,0.0595533553503517,"BAR","EGAS"
"156","CDOU_EGAS",0.113279019637184,0.191423154653554,"CDOU","EGAS"
"157","CHAM_EGAS",0.0883659055485444,0.191410744151802,"CHAM","EGAS"
"158","CMAR_EGAS",0.20817940951976,0.0220594893954056,"CMAR","EGAS"
"159","CORA_EGAS",0.0291479300270083,0.0468082197378582,"CORA","EGAS"
"160","CUEV_EGAS",-0.271591370343134,0.135128548667226,"CUEV","EGAS"
"161","DAPH_EGAS",-0.0834081288877897,0.0854896504351582,"DAPH","EGAS"
"162","ELI_EGAS",0.0295191076631463,0.205170366274526,"ELI","EGAS"
"163","GARD_EGAS",-0.228243888513303,0.0959495728658891,"GARD","EGAS"
"164","PCAL_EGAS",0.148434644109217,0.0927020715968424,"PCAL","EGAS"
"165","PESP_EGAS",0.0863122175009118,0.209049620775895,"PESP","EGAS"
"166","PIN_EGAS",0.300863802453624,0.14481520074629,"PIN","EGAS"
"167","PLAZ_EGAS",-0.0838782700836702,0.069412952291023,"PLAZ","EGAS"
"168","PMAN_EGAS",0.0634336396999846,0.204393680472004,"PMAN","EGAS"
"169","PMOR_EGAS",-0.0446728377819324,0.127633407300965,"PMOR","EGAS"
"170","PROJ_EGAS",-0.158534752130983,0.06691856211286,"PROJ","EGAS"
"171","PVIC_EGAS",0.134111732699317,0.202933929809311,"PVIC","EGAS"
"172","RED_EGAS",0.248984291594399,0.104881773576972,"RED","EGAS"
"173","SOMB_EGAS",-0.0995282031073315,0.0906715456278328,"SOMB","EGAS"
"174","STAFE_EGAS",-0.076685681970665,0.0634023831825523,"STAFE","EGAS"
"175","SUAR_EGAS",-0.229935954734359,0.0983755071086545,"SUAR","EGAS"
"176","TOR_EGAS",-0.137766655120858,0.0908240915819411,"TOR","EGAS"
"177","BAR_ELI",-0.0421957938423737,0.109151684059041,"BAR","ELI"
"178","CDOU_ELI",0.0998912373589314,0.0692064900997358,"CDOU","ELI"
"179","CHAM_ELI",0.118038134073861,0.0249148776483876,"CHAM","ELI"
"180","CMAR_ELI",0.0519379162341058,0.168099341113111,"CMAR","ELI"
"181","CORA_ELI",-0.0534785214440123,0.175203468939959,"CORA","ELI"
"182","CUEV_ELI",-0.0572002212463895,0.120229616611859,"CUEV","ELI"
"183","DAPH_ELI",0.0536430712763101,0.126784567109006,"DAPH","ELI"
"184","EGAS_ELI",-0.0288193092543328,0.205869666006994,"EGAS","ELI"
"185","GARD_ELI",-0.0688915366685323,0.107442656239841,"GARD","ELI"
"186","PCAL_ELI",-0.042463543421944,0.19380209099158,"PCAL","ELI"
"187","PESP_ELI",0.111221010520398,0.0742888181028838,"PESP","ELI"
"188","PIN_ELI",0.0870376285885581,0.147460087975598,"PIN","ELI"
