"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"124","PMAN_CUEV",-0.0489835811613206,0.0641072829726964,"PMAN","CUEV"
"125","PMOR_CUEV",-0.0468696896871424,0.0669706000191049,"PMOR","CUEV"
"126","PROJ_CUEV",0.0133178838395594,0.0355733354410147,"PROJ","CUEV"
"127","PVIC_CUEV",0.0198606645427534,0.0817663983280794,"PVIC","CUEV"
"128","RED_CUEV",-0.0068162161545953,0.053406323783157,"RED","CUEV"
"129","SOMB_CUEV",0.0249887828511914,0.0416548095336731,"SOMB","CUEV"
"130","STAFE_CUEV",3.99860224704713e-05,0.0569150562899365,"STAFE","CUEV"
"131","SUAR_CUEV",-0.108099740914173,0.0412598000376901,"SUAR","CUEV"
"132","TOR_CUEV",0.0201305509300292,0.0298982985884865,"TOR","CUEV"
"133","BAR_DAPH",0.0115207686738976,0.0416850219644245,"BAR","DAPH"
"134","CDOU_DAPH",0.0262861126508745,0.108289103860538,"CDOU","DAPH"
"135","CHAM_DAPH",-0.078836132219354,0.132909322288896,"CHAM","DAPH"
"136","CMAR_DAPH",-0.0163499749217952,0.0469454460360181,"CMAR","DAPH"
"137","CORA_DAPH",0.0144810687293688,0.0658003222595658,"CORA","DAPH"
"138","CUEV_DAPH",-0.0115916664839093,0.0314283098686361,"CUEV","DAPH"
"139","EGAS_DAPH",0.0244680141617532,0.0188800188022805,"EGAS","DAPH"
"140","ELI_DAPH",-0.00809046361175353,0.060678874111985,"ELI","DAPH"
"141","GARD_DAPH",0.0143384612583695,0.0533578914455873,"GARD","DAPH"
"142","PCAL_DAPH",-0.0938897807945336,0.0543515118193706,"PCAL","DAPH"
"143","PESP_DAPH",0.0239014443121165,0.104803684364614,"PESP","DAPH"
"144","PIN_DAPH",-0.129387869243642,0.0698312427894595,"PIN","DAPH"
"145","PLAZ_DAPH",0.0254356526237327,0.0186878964258775,"PLAZ","DAPH"
"146","PMAN_DAPH",-0.0140040550862148,0.0651651237726013,"PMAN","DAPH"
"147","PMOR_DAPH",-0.00764720922327982,0.0656325368069457,"PMOR","DAPH"
"148","PROJ_DAPH",0.0211301136548042,0.0220608398955133,"PROJ","DAPH"
"149","PVIC_DAPH",0.00719362517532445,0.103587280872472,"PVIC","DAPH"
"150","RED_DAPH",-0.0293172133499919,0.0673228307766959,"RED","DAPH"
"151","SOMB_DAPH",0.00442956351266382,0.0193164281616021,"SOMB","DAPH"
"152","STAFE_DAPH",0.0523398050451648,0.0334602007072125,"STAFE","DAPH"
"153","SUAR_DAPH",0.0173499208587595,0.0515867870592619,"SUAR","DAPH"
"154","TOR_DAPH",0.0166784641238365,0.0528163922010544,"TOR","DAPH"
"155","BAR_EGAS",0.00684432162903852,0.0322688965616291,"BAR","EGAS"
"156","CDOU_EGAS",0.063245294369817,0.108604442647998,"CDOU","EGAS"
"157","CHAM_EGAS",0.0714890631815292,0.105166500064353,"CHAM","EGAS"
"158","CMAR_EGAS",0.0373191206911579,0.02822237728232,"CMAR","EGAS"
"159","CORA_EGAS",0.0777644870114979,0.0505256283209922,"CORA","EGAS"
"160","CUEV_EGAS",-0.0142147907829711,0.0322153760345474,"CUEV","EGAS"
"161","DAPH_EGAS",-0.0233779325017178,0.0209302695630624,"DAPH","EGAS"
"162","ELI_EGAS",0.0692079988845734,0.106280368673427,"ELI","EGAS"
"163","GARD_EGAS",-0.0440835909370435,0.0595721053535177,"GARD","EGAS"
"164","PCAL_EGAS",0.00499353647390422,0.037426992439684,"PCAL","EGAS"
"165","PESP_EGAS",0.0597258986783299,0.104703153628762,"PESP","EGAS"
"166","PIN_EGAS",-0.0675743150657313,0.106127275122944,"PIN","EGAS"
"167","PLAZ_EGAS",-0.0198747725498045,0.0373689143374249,"PLAZ","EGAS"
"168","PMAN_EGAS",0.0601251349457445,0.100943198744046,"PMAN","EGAS"
"169","PMOR_EGAS",-0.0106036266876407,0.0613342816263063,"PMOR","EGAS"
"170","PROJ_EGAS",-0.0263921396692764,0.0107901340139415,"PROJ","EGAS"
"171","PVIC_EGAS",0.0432904170910542,0.110565041881169,"PVIC","EGAS"
"172","RED_EGAS",-0.0123865768415906,0.0747987687833247,"RED","EGAS"
"173","SOMB_EGAS",-0.0227335038740654,0.0154338439319985,"SOMB","EGAS"
"174","STAFE_EGAS",0.00406006572107775,0.0540063332505319,"STAFE","EGAS"
"175","SUAR_EGAS",-0.0434144168654503,0.0569213983753179,"SUAR","EGAS"
"176","TOR_EGAS",0.00339479528562889,0.0399287385509724,"TOR","EGAS"
"177","BAR_ELI",0.0282436983210171,0.0692187077708628,"BAR","ELI"
"178","CDOU_ELI",-0.0679251381899771,0.0966920805041074,"CDOU","ELI"
"179","CHAM_ELI",-0.0581278180617053,0.105021096155468,"CHAM","ELI"
"180","CMAR_ELI",-0.0804660288413333,0.118096536684874,"CMAR","ELI"
"181","CORA_ELI",-0.0183999850065374,0.131736384930441,"CORA","ELI"
"182","CUEV_ELI",0.0394370288412515,0.0631020628364512,"CUEV","ELI"
"183","DAPH_ELI",0.00748141485560225,0.0609411395283058,"DAPH","ELI"
"184","EGAS_ELI",-0.0692245358839431,0.106684672132055,"EGAS","ELI"
"185","GARD_ELI",-0.00312582352017846,0.088351982486496,"GARD","ELI"
"186","PCAL_ELI",-0.059984430204158,0.115135052465019,"PCAL","ELI"
"187","PESP_ELI",-0.0921929114791976,0.105941872877837,"PESP","ELI"
"188","PIN_ELI",-0.146289147037143,0.114916711324098,"PIN","ELI"
"189","PLAZ_ELI",0.00296045208826035,0.058165914950282,"PLAZ","ELI"
"190","PMAN_ELI",0.0182147220180318,0.0147983757485415,"PMAN","ELI"
"191","PMOR_ELI",0.0104956905113916,0.00749980761798524,"PMOR","ELI"
"192","PROJ_ELI",0.0115297267223547,0.0604398680341273,"PROJ","ELI"
"193","PVIC_ELI",-0.104509764898851,0.0874929220732024,"PVIC","ELI"
"194","RED_ELI",-0.173306560905827,0.154714172847865,"RED","ELI"
"195","SOMB_ELI",0.0116742943329089,0.0586795475243186,"SOMB","ELI"
"196","STAFE_ELI",0.00188912480425758,0.0643315739724248,"STAFE","ELI"
"197","SUAR_ELI",-0.00114294492974668,0.087939227245834,"SUAR","ELI"
"198","TOR_ELI",0.0218464078519598,0.0644665010617198,"TOR","ELI"
"199","BAR_GARD",0.042762718378847,0.069949099718919,"BAR","GARD"
"200","CDOU_GARD",-0.0589185163427267,0.144991003402096,"CDOU","GARD"
"201","CHAM_GARD",-0.0521382481445864,0.14454689404362,"CHAM","GARD"
"202","CMAR_GARD",0.0432978340438289,0.0554061566084424,"CMAR","GARD"
"203","CORA_GARD",-0.0265422749184502,0.050724597382209,"CORA","GARD"
"204","CUEV_GARD",0.102897553486873,0.0512877010068799,"CUEV","GARD"
"205","DAPH_GARD",-0.0142215335672737,0.0528037373671024,"DAPH","GARD"
"206","EGAS_GARD",0.0440050980026014,0.059724074786699,"EGAS","GARD"
"207","ELI_GARD",0.00208934479057771,0.0890179437788845,"ELI","GARD"
"208","PCAL_GARD",-0.100973845581051,0.0933427662068139,"PCAL","GARD"
"209","PESP_GARD",-0.00529230197518701,0.0916092475572728,"PESP","GARD"
"210","PIN_GARD",-0.0848633716650601,0.0845629977853406,"PIN","GARD"
"211","PLAZ_GARD",-0.0114969741357515,0.057761829524572,"PLAZ","GARD"
"212","PMAN_GARD",-0.00203214849120231,0.0925812539918471,"PMAN","GARD"
"213","PMOR_GARD",0.00379486101665659,0.0943148149287624,"PMOR","GARD"
"214","PROJ_GARD",0.0489086955616919,0.0626425620621927,"PROJ","GARD"
"215","PVIC_GARD",0.043618964622181,0.0828228857836073,"PVIC","GARD"
"216","RED_GARD",0.0235853679359789,0.070970062751692,"RED","GARD"
"217","SOMB_GARD",-0.0104875443122622,0.0495303142021921,"SOMB","GARD"
"218","STAFE_GARD",0.0117432779106346,0.0483948921524898,"STAFE","GARD"
"219","SUAR_GARD",0.0130025216357033,0.026750558681223,"SUAR","GARD"
"220","TOR_GARD",0.0680851515338011,0.0598946837848523,"TOR","GARD"
"221","BAR_PCAL",0.0318385915379343,0.0555911026976817,"BAR","PCAL"
"222","CDOU_PCAL",0.0515620031795459,0.118394862777599,"CDOU","PCAL"
"223","CHAM_PCAL",0.0593562894435134,0.115323988905744,"CHAM","PCAL"
"224","CMAR_PCAL",0.00570883558564575,0.0509226856834126,"CMAR","PCAL"
"225","CORA_PCAL",0.132626631042514,0.0636267920719879,"CORA","PCAL"
"226","CUEV_PCAL",0.0251477113811694,0.0656635710509816,"CUEV","PCAL"
"227","DAPH_PCAL",0.0914657530873019,0.0563108673325045,"DAPH","PCAL"
"228","EGAS_PCAL",-0.00622739533510178,0.036599923111884,"EGAS","PCAL"
"229","ELI_PCAL",0.0597460304217185,0.11451952354747,"ELI","PCAL"
"230","GARD_PCAL",0.100244291557359,0.0934260205347942,"GARD","PCAL"
"231","PESP_PCAL",0.0484081280534872,0.115198685643665,"PESP","PCAL"
"232","PIN_PCAL",-0.133098951019839,0.0576574230706632,"PIN","PCAL"
"233","PLAZ_PCAL",0.139780503593746,0.0412799604630482,"PLAZ","PCAL"
"234","PMAN_PCAL",0.0505663274232374,0.11076789331924,"PMAN","PCAL"
"235","PMOR_PCAL",0.0495657170704849,0.103873497973,"PMOR","PCAL"
"236","PROJ_PCAL",0.0613164804612457,0.0532648551795157,"PROJ","PCAL"
